concave points_worst_low,concave points_worst_low_medium,concave points_worst_medium,concave points_worst_medium_high,concave points_worst_high,area_worst_low,area_worst_low_medium,area_worst_medium,area_worst_medium_high,area_worst_high,perimeter_worst_low,perimeter_worst_low_medium,perimeter_worst_medium,perimeter_worst_medium_high,perimeter_worst_high,radius_worst_low,radius_worst_low_medium,radius_worst_medium,radius_worst_medium_high,radius_worst_high,concave points_mean_low,concave points_mean_low_medium,concave points_mean_medium,concave points_mean_medium_high,concave points_mean_high,concavity_mean_low,concavity_mean_low_medium,concavity_mean_medium,concavity_mean_medium_high,concavity_mean_high,perimeter_mean_low,perimeter_mean_low_medium,perimeter_mean_medium,perimeter_mean_medium_high,perimeter_mean_high,radius_mean_low,radius_mean_low_medium,radius_mean_medium,radius_mean_medium_high,radius_mean_high
0.0,0.8650630011454751,0.0,0.0,0.0,0.8139992135273297,0.0,0.0,0.0,0.0,0.3191393993724789,0.4539070670850141,0.0,0.0,0.0,0.17502668089647788,0.5499822127356815,0.0,0.0,0.0,0.38469184890656066,0.41020543406229293,0.0,0.0,0.0,0.9386129334582941,0.0,0.0,0.0,0.0,0.0,0.7725335728929127,0.0,0.0,0.0,0.0,0.8254373925252814,0.0,0.0,0.0
0.6,0.2666666666666667,0.0,0.0,0.0,0.42248328745576086,0.0,0.0,0.0,0.0,0.9800288859006923,0.013314076066205199,0.0,0.0,0.0,0.9505514051938807,0.03296572987074624,0.0,0.0,0.0,0.9875745526838967,0.008283631544068842,0.0,0.0,0.0,0.8390346766635426,0.0,0.0,0.0,0.0,0.4513855296800495,0.3657429802133004,0.0,0.0,0.0,0.4481045009229023,0.3679303327180652,0.0,0.0,0.0
0.24982817869415808,0.5001145475372281,0.0,0.0,0.0,0.9275462052693668,0.0,0.0,0.0,0.0,0.20060759998007827,0.5329282666799479,0.0,0.0,0.0,0.0,0.6875370568006643,0.0,0.0,0.0,0.42186878727634197,0.0,0.0,0.0,0.0,0.17596063730084344,0.0,0.0,0.0,0.0,0.0,0.8476262870568728,0.0,0.0,0.0,0.0,0.9358701310994368,0.0,0.0,0.0
0.0,0.0,0.8659793814432988,0.0,0.0,0.29040503342508905,0.4730633110499407,0.0,0.0,0.0,0.0,0.5486993044142303,0.11796736225243648,0.0,0.0,0.0,0.4515593501719439,0.21510731649472292,0.0,0.0,0.24652087475149131,0.5023194168323392,0.0,0.0,0.0,0.9203373945641988,0.05310840362386743,0.0,0.0,0.0,0.0,0.31345449519729096,0.35321217146937584,0.0,0.0,0.0,0.2122201713285058,0.454446495338161,0.0,0.0
0.0,0.8334478808705613,0.0,0.0,0.0,0.7142154935116004,0.0,0.0,0.0,0.0,0.5427561133522585,0.30482925776516107,0.0,0.0,0.0,0.37068658840270385,0.41954227439819747,0.0,0.0,0.0,0.8459244532803181,0.10271703114645463,0.0,0.0,0.0,0.6061387066541705,0.0,0.0,0.0,0.0,0.0,0.6799345818072932,0.0,0.0,0.0,0.0,0.7497120860744316,0.0,0.0,0.0
0.36219931271477657,0.425200458190149,0.0,0.0,0.0,0.7643531262288634,0.0,0.0,0.0,0.0,0.37242890582200316,0.41838072945199795,0.0,0.0,0.0,0.26396300249021676,0.4906913316731889,0.0,0.0,0.0,0.8881709741550695,0.0,0.0,0.0,0.0,0.27436738519212744,0.0,0.0,0.0,0.0,0.0,0.8738857024393615,0.0,0.0,0.0,0.0,0.9011626989761303,0.0,0.0,0.0
0.5353951890034364,0.3097365406643758,0.0,0.0,0.0,0.8781458906802987,0.0,0.0,0.0,0.0,0.3465312017530753,0.43564586549794987,0.0,0.0,0.0,0.09676271789398838,0.6021581880706744,0.0,0.0,0.0,0.5775347912524851,0.0,0.0,0.0,0.0,0.19461105904404868,0.0,0.0,0.0,0.0,0.0,0.7112616036671043,0.0,0.0,0.0,0.0,0.8096612870146879,0.0,0.0,0.0
0.0,0.0,0.0,0.44215349369988527,0.22451317296678186,0.20561344868265885,0.5295910342115608,0.0,0.0,0.0,0.0,0.37604794395471186,0.29061872271195494,0.0,0.0,0.0,0.4302146329894466,0.2364520336772202,0.0,0.0,0.0,0.0,0.0,0.7819748177601062,0.0,0.0,0.0,0.0,0.7816307403936276,0.0,0.0,0.0,0.9166378734480454,0.0,0.0,0.0,0.0,0.7668133844479151,0.0,0.0
0.0,0.0,0.0,0.0,0.3528064146620842,0.0,0.0,0.0,0.3379210905754363,0.3287455760912309,0.0,0.0,0.0,0.0,0.7271278450122008,0.0,0.0,0.0,0.0,0.6901458555674136,0.0,0.0,0.0,0.0,0.3280318091451291,0.0,0.0,0.0,0.07247735082786717,0.5941893158388,0.0,0.0,0.0,0.0,0.6587888420519197,0.0,0.0,0.0,0.0,0.7509426223042566
0.0,0.0,0.5040091638029773,0.1626575028636893,0.0,0.0,0.7502949272512781,0.0,0.0,0.0,0.0,0.3162840114879561,0.3503826551787107,0.0,0.0,0.0,0.15747658010197985,0.5091900865646869,0.0,0.0,0.0,0.49536116633532146,0.17130550033134534,0.0,0.0,0.0,0.7375820056232428,0.0,0.0,0.0,0.0,0.16925805634257013,0.49740861032409667,0.0,0.0,0.0,0.11125309606070645,0.5554135706059603,0.0,0.0
0.6522336769759451,0.23184421534936994,0.0,0.0,0.0,0.6594081793157687,0.0,0.0,0.0,0.0,0.5452462772050398,0.3031691485299735,0.0,0.0,0.0,0.5094272500889369,0.32704849994070884,0.0,0.0,0.0,0.7311133200795229,0.0,0.0,0.0,0.0,0.9444704779756328,0.037019681349578136,0.0,0.0,0.0,0.10310275723861506,0.5979314951742567,0.0,0.0,0.0,0.03161531544322971,0.6455897897045136,0.0,0.0,0.0
0.0,0.5441008018327604,0.12256586483390636,0.0,0.0,0.8901887534408177,0.0,0.0,0.0,0.0,0.07709547288211605,0.615269684745256,0.0,0.0,0.0,0.06474564212024247,0.6235029052531718,0.0,0.0,0.0,0.0,0.7882703777335983,0.0,0.0,0.0,0.0,0.9422055607622615,0.0,0.0,0.0,0.0,0.9100499850275262,0.0,0.0,0.0,0.0,0.9063688137946263,0.0,0.0,0.0
0.0,0.0,0.882016036655212,0.0,0.0,0.9978372001572945,0.0,0.0,0.0,0.0,0.0,0.7879210452047746,0.0,0.0,0.0,0.0,0.8179769951381476,0.0,0.0,0.0,0.0,0.8101391650099401,0.0,0.0,0.0,0.0,0.8333333333333331,0.0,0.0,0.0,0.0,0.7640107801810516,0.0,0.0,0.0,0.0,0.7517629797908083,0.0,0.0,0.0
0.09072164948453615,0.6061855670103093,0.0,0.0,0.0,0.7485253637436101,0.16764975750425998,0.0,0.0,0.0,0.0,0.8715905506582332,0.0,0.0,0.0,0.0,0.9638325625518798,0.0,0.0,0.0,0.9622266401590458,0.025182239893969487,0.0,0.0,0.0,0.3519212746016869,0.0,0.0,0.0,0.0,0.0,0.605993596388179,0.06067307027848781,0.0,0.0,0.0,0.4930348494170729,0.17363181724959392,0.0,0.0
0.36357388316151207,0.42428407789232536,0.0,0.0,0.0,0.28706252457727094,0.0,0.0,0.0,0.0,0.7400766970466655,0.0,0.0,0.0,0.0,0.7296335823550337,0.0,0.0,0.0,0.0,0.8166003976143141,0.12226640159045724,0.0,0.0,0.0,0.8938612933458296,0.07075913776944692,0.0,0.0,0.0,0.8948932347453531,0.0,0.0,0.0,0.0,0.8978181646078848,0.0,0.0,0.0,0.0
0.2639175257731957,0.4907216494845362,0.0,0.0,0.0,0.6252457727093983,0.0,0.0,0.0,0.0,0.7359928283281036,0.1760047811145976,0.0,0.0,0.0,0.5450017787264322,0.3033321475157119,0.0,0.0,0.0,0.698807157057654,0.0,0.0,0.0,0.0,0.634957825679475,0.0,0.0,0.0,0.0,0.8922672932071035,0.0718218045285977,0.0,0.0,0.0,0.8380898291447775,0.10794011390348172,0.0,0.0,0.0
0.5618556701030928,0.0,0.0,0.0,0.0,0.9843197011403855,0.0,0.0,0.0,0.0,0.18666268240450257,0.5422248783969984,0.0,0.0,0.0,0.0,0.7065101387406619,0.0,0.0,0.0,0.2708250497017893,0.0,0.0,0.0,0.0,0.027975632614807868,0.0,0.0,0.0,0.0,0.0,0.9747771404878723,0.0,0.0,0.0,0.0,0.9126792559988645,0.0,0.0,0.0
0.07079037800687277,0.6194730813287516,0.0,0.0,0.0,0.9284309870232008,0.047712675317866104,0.0,0.0,0.0,0.0,0.74542224878397,0.0,0.0,0.0,0.0,0.8203486303806472,0.0,0.0,0.0,0.7952286282306162,0.13651424784625582,0.0,0.0,0.0,0.783505154639175,0.0,0.0,0.0,0.0,0.0,0.7571004077119754,0.0,0.0,0.0,0.0,0.6728824522378406,0.0,0.0,0.0
0.0,0.7624284077892325,0.0,0.0,0.0,0.9695733385764844,0.0,0.0,0.0,0.0,0.13685940534887253,0.5754270631007518,0.0,0.0,0.0,0.0,0.7136250444681608,0.0,0.0,0.0,0.8851888667992047,0.0,0.0,0.0,0.0,0.6298031865042173,0.0,0.0,0.0,0.0,0.0,0.9123534425172181,0.0,0.0,0.0,0.0,0.8432643917522522,0.0,0.0,0.0
0.0,0.5766323024054982,0.09003436426116856,0.0,0.0,0.0,0.6831170533490626,0.0,0.0,0.0,0.0,0.4490927503029695,0.21757391636369727,0.0,0.0,0.0,0.24759871931696964,0.41906794734969716,0.0,0.0,0.0,0.9353876739562622,0.0,0.0,0.0,0.6265229615745083,0.2489846922836612,0.0,0.0,0.0,0.0,0.0,0.8936032985511254,0.0,0.0,0.0,0.0,0.9965450328931796,0.0,0.0
0.0,0.9340206185567012,0.0,0.0,0.0,0.8244691309476996,0.11702057936820026,0.0,0.0,0.0,0.0,0.7726480402410479,0.0,0.0,0.0,0.0,0.9460452982331319,0.0,0.0,0.0,0.7321073558648111,0.0,0.0,0.0,0.0,0.5110121836925959,0.0,0.0,0.0,0.0,0.0,0.7460438117614534,0.0,0.0,0.0,0.0,0.6413302412166528,0.02533642545001398,0.0,0.0
0.0,0.0,0.0,0.7101947308132871,0.0,0.0,0.05361122034342654,0.6130554463232403,0.0,0.0,0.0,0.0,0.3215299566711487,0.3451367099955178,0.0,0.0,0.0,0.11526147278548618,0.5514051938811803,0.0,0.0,0.08714380384360526,0.5795228628230615,0.0,0.0,0.0,0.8639487660106214,0.0,0.0,0.0,0.0,0.0,0.0,0.8133508396102553,0.0,0.0,0.0,0.0,0.9132787480082674,0.0
0.0,0.0,0.0,0.4032073310423826,0.2634593356242846,0.0,0.23220605583955958,0.4344606108271072,0.0,0.0,0.0,0.0,0.361372578315653,0.3052940883510135,0.0,0.0,0.0,0.14372109569548155,0.5229455709711849,0.0,0.0,0.0,0.0,0.8581842279655401,0.0,0.0,0.10340518587941308,0.5632614807872537,0.0,0.0,0.0,0.0,0.0,0.8087439246308702,0.0,0.0,0.0,0.0,0.837553441557417,0.0
0.0,0.6439862542955328,0.02268041237113401,0.0,0.0,0.9200747149036571,0.05328352339756195,0.0,0.0,0.0,0.0,0.7756362368643857,0.0,0.0,0.0,0.0,0.8416933475631444,0.0,0.0,0.0,0.9925447316103381,0.004970178926441323,0.0,0.0,0.0,0.9709465791940021,0.019368947203998642,0.0,0.0,0.0,0.0,0.9236403842167098,0.0,0.0,0.0,0.0,0.9831984476312182,0.0,0.0,0.0
0.0,0.0,0.0,0.836197021764032,0.0,0.0,0.0,0.0,0.487023200943768,0.1796434657228992,0.0,0.0,0.0,0.3832196158507228,0.2834470508159444,0.0,0.0,0.0,0.0,0.7454049567176575,0.0,0.0,0.8048376408217364,0.0,0.0,0.0,0.8422368009996879,0.0,0.0,0.0,0.0,0.0,0.0,0.8595581968534767,0.0,0.0,0.0,0.0,0.686008172022654,0.0
0.0,0.0,0.0,0.0,0.9049255441008022,0.0,0.0,0.6545418796696812,0.01212478699698538,0.0,0.0,0.0,0.0,0.5326294470176139,0.13403721964905319,0.0,0.0,0.0,0.6540969998814186,0.012569666785248547,0.0,0.0,0.0,0.3598409542743537,0.30682571239231343,0.0,0.0,0.17619493908153763,0.49047172758512886,0.0,0.0,0.0,0.0,0.5693225531522826,0.09734411351438449,0.0,0.0,0.0,0.5913515389590913,0.07531512770757585
0.0,0.0,0.0,0.18327605956471943,0.48339060710194776,0.0,0.9387206711233452,0.0,0.0,0.0,0.0,0.047346315387551956,0.6193203512791149,0.0,0.0,0.0,0.0,0.71552235266216,0.0,0.0,0.0,0.0,0.9068919814446654,0.0,0.0,0.0,0.0,0.8288034989065917,0.0,0.0,0.0,0.0,0.9958307419436576,0.0,0.0,0.0,0.0,0.9561266505750398,0.0,0.0
0.0,0.7931271477663229,0.0,0.0,0.0,0.44204679512386935,0.3719688032507538,0.0,0.0,0.0,0.0,0.8707604960406392,0.0,0.0,0.0,0.0,0.7053243211194122,0.0,0.0,0.0,0.6794234592445331,0.213717693836978,0.0,0.0,0.0,0.7949859418931583,0.0,0.0,0.0,0.0,0.0,0.1853822587704138,0.481284407896253,0.0,0.0,0.0,0.07654566393740068,0.5901210027292662,0.0,0.0
0.0,0.0,0.0,0.829324169530355,0.0,0.0,0.4550399790273954,0.21162668763927137,0.0,0.0,0.0,0.0,0.6236698374753056,0.04299682919136108,0.0,0.0,0.0,0.49946638207043714,0.16720028459622946,0.0,0.0,0.0,0.0,0.8250497017892643,0.0,0.0,0.0,0.9821930646672918,0.0,0.0,0.0,0.0,0.0,0.8411305369359403,0.0,0.0,0.0,0.0,0.79328568949469,0.0
0.0,0.0,0.0,0.4948453608247419,0.17182130584192523,0.0,0.0,0.8850439113907455,0.0,0.0,0.0,0.0,0.13559772233012896,0.5310689443365375,0.0,0.0,0.0,0.0,0.8027985295861497,0.0,0.0,0.0,0.9625579854208083,0.0,0.0,0.0,0.2814745392064984,0.3851921274601684,0.0,0.0,0.0,0.0,0.0,0.8594199894040961,0.0,0.0,0.0,0.0,0.9763831700506415,0.0
0.0,0.9340206185567012,0.0,0.0,0.0,0.8070192685804168,0.1286538209463888,0.0,0.0,0.0,0.0,0.9519398376413167,0.0,0.0,0.0,0.0,0.9721332859006284,0.0,0.0,0.0,0.9905566600397615,0.006295559973492348,0.0,0.0,0.0,0.5988753514526709,0.0,0.0,0.0,0.0,0.0,0.6373206182479902,0.029346048418676565,0.0,0.0,0.0,0.5498288292552104,0.11683783741145647,0.0,0.0
0.0,0.0,0.8659793814432988,0.0,0.0,0.33783916633897015,0.44144055577401997,0.0,0.0,0.0,0.0,0.5852217075883596,0.08144495907830727,0.0,0.0,0.0,0.5227084074469353,0.14395825921973154,0.0,0.0,0.0,0.8783962889330682,0.0,0.0,0.0,0.4416588566073104,0.3722274289284598,0.0,0.0,0.0,0.0,0.0,0.8797825536129728,0.0,0.0,0.0,0.0,0.8993326707369023,0.0,0.0
0.0,0.0,0.6437571592210768,0.022909507445589835,0.0,0.4097031065670467,0.0,0.0,0.0,0.0,0.7001344688480499,0.19991035410130015,0.0,0.0,0.0,0.9612237637851301,0.025850824143246652,0.0,0.0,0.0,0.0,0.6981444665341288,0.0,0.0,0.0,0.0,0.0,0.43861293345829416,0.2280537332083724,0.0,0.17842581715154404,0.5477161218989707,0.0,0.0,0.0,0.30138671967438135,0.4657421868837458,0.0,0.0,0.0
0.013402061855670167,0.6577319587628866,0.0,0.0,0.0,0.782441997640582,0.145038668239612,0.0,0.0,0.0,0.0,0.883875358998622,0.0,0.0,0.0,0.0,0.9365587572631328,0.0,0.0,0.0,0.555168986083499,0.0,0.0,0.0,0.0,0.29779756326148077,0.0,0.0,0.0,0.0,0.0,0.7271554603459791,0.0,0.0,0.0,0.0,0.6223989146039406,0.04426775206272622,0.0,0.0
0.0,0.2520045819014893,0.4146620847651775,0.0,0.0,0.8404443570585924,0.10637042862760507,0.0,0.0,0.0,0.0,0.9120972159968124,0.0,0.0,0.0,0.0,0.900984228625637,0.0,0.0,0.0,0.7718687872763421,0.15208747514910526,0.0,0.0,0.0,0.9955482661668227,0.0,0.0,0.0,0.0,0.0,0.617510883836639,0.04915578283002782,0.0,0.0,0.0,0.5592944925615665,0.10737217410510035,0.0,0.0
0.0,0.0,0.0,0.0,0.8843069873997699,0.793600078647267,0.0,0.0,0.0,0.0,0.0,0.7062436708335409,0.0,0.0,0.0,0.11099252934898607,0.592671647100676,0.0,0.0,0.0,0.0,0.556991385023194,0.10967528164347279,0.0,0.0,0.0,0.0284286160574824,0.6382380506091844,0.0,0.0,0.0,0.6928339437495681,0.0,0.0,0.0,0.06001230536229807,0.6266584630918014,0.0,0.0,0.0
0.0,0.0,0.9805269186712483,0.0,0.0,0.7149528116397955,0.0,0.0,0.0,0.0,0.28079087603964326,0.47947274930690453,0.0,0.0,0.0,0.2532906438989685,0.49780623740068775,0.0,0.0,0.0,0.0,0.8277004638833665,0.0,0.0,0.0,0.1490159325210874,0.5673227116526085,0.0,0.0,0.0,0.0,0.6863842627784306,0.0,0.0,0.0,0.0,0.6866076640320568,0.0,0.0,0.0
0.0,0.8806414662084766,0.0,0.0,0.0,0.6436787259142746,0.0,0.0,0.0,0.0,0.5397679167289204,0.3068213888473864,0.0,0.0,0.0,0.5200996086801851,0.31993359421321,0.0,0.0,0.0,0.9691848906560636,0.020543406229290944,0.0,0.0,0.0,0.8308341143392689,0.0,0.0,0.0,0.0,0.14249188031234872,0.5716720797917676,0.0,0.0,0.0,0.07894363197501142,0.6140375786833258,0.0,0.0,0.0
0.0,0.16494845360824717,0.5017182130584196,0.0,0.0,0.7451828548957923,0.0,0.0,0.0,0.0,0.15976891279446181,0.5601540581370256,0.0,0.0,0.0,0.3493418712202062,0.43377208585319593,0.0,0.0,0.0,0.5198807157057656,0.32007952286282304,0.0,0.0,0.0,0.13894095595126554,0.5740393626991563,0.0,0.0,0.0,0.0,0.9439108101259991,0.0,0.0,0.0,0.0,0.9327149099973181,0.0,0.0,0.0
0.0,0.42061855670103077,0.246048109965636,0.0,0.0,0.9793059378686593,0.013796041420893839,0.0,0.0,0.0,0.0,0.8214552517555657,0.0,0.0,0.0,0.0,0.815605359895648,0.0,0.0,0.0,0.5685884691848908,0.28760768721007285,0.0,0.0,0.0,0.6194939081537021,0.253670727897532,0.0,0.0,0.0,0.0,0.9690184967636419,0.0,0.0,0.0,0.0,0.9600075725306451,0.0,0.0,0.0
0.0,0.565177548682703,0.10148911798396386,0.0,0.0,0.9222866692882423,0.05180888714117177,0.0,0.0,0.0,0.0,0.8666102229526705,0.0,0.0,0.0,0.0,0.8298351713506463,0.0,0.0,0.0,0.576540755467197,0.28230616302186873,0.0,0.0,0.0,0.8104498594189317,0.12636676038737887,0.0,0.0,0.0,0.0,0.7317623753253628,0.0,0.0,0.0,0.0,0.679192894442078,0.0,0.0,0.0
0.0,0.0,0.8865979381443299,0.0,0.0,0.5917223751474637,0.2721850832350242,0.0,0.0,0.0,0.0,0.9471255208592727,0.0,0.0,0.0,0.0,0.8025613660619001,0.0,0.0,0.0,0.0,0.9201457919151755,0.0,0.0,0.0,0.03420805998125609,0.6438612933458293,0.0,0.0,0.0,0.0,0.35491673001174723,0.31174993665491957,0.0,0.0,0.0,0.26270370896240586,0.40396295770426094,0.0,0.0
0.0,0.5727376861397481,0.0939289805269187,0.0,0.0,0.8471785292961068,0.0,0.0,0.0,0.0,0.14532596244832885,0.5697826917011142,0.0,0.0,0.0,0.15012451085023082,0.5665836594331796,0.0,0.0,0.0,0.7405566600397614,0.1729622266401591,0.0,0.0,0.0,0.397610121836926,0.40159325210871605,0.0,0.0,0.0,0.0,0.9452928846198149,0.0,0.0,0.0,0.0,0.9831984476312182,0.0,0.0,0.0
0.44089347079037805,0.372737686139748,0.0,0.0,0.0,0.6234270546598508,0.25104863022676616,0.0,0.0,0.0,0.0,0.9685409299931934,0.0,0.0,0.0,0.0,0.8689671528518915,0.0,0.0,0.0,0.4228131212723658,0.0,0.0,0.0,0.0,0.4791471415182755,0.0,0.0,0.0,0.0,0.0,0.6129039688572545,0.05376269780941226,0.0,0.0,0.0,0.4898796283149542,0.1767870383517126,0.0,0.0
0.0,0.7715922107674684,0.0,0.0,0.0,0.6508061344868266,0.0,0.0,0.0,0.0,0.5397679167289204,0.3068213888473864,0.0,0.0,0.0,0.5378868729989333,0.30807541800071114,0.0,0.0,0.0,0.6297216699801195,0.24685222001325374,0.0,0.0,0.0,0.0,0.9062792877225866,0.0,0.0,0.0,0.0,0.6965194757330756,0.0,0.0,0.0,0.0,0.6866076640320568,0.0,0.0,0.0
0.0,0.0,0.0,0.8476517754868269,0.0,0.0,0.8187835889369512,0.0,0.0,0.0,0.0,0.0,0.9590119029832161,0.0,0.0,0.0,0.0,0.9429621724178822,0.0,0.0,0.0,0.0,0.616964877402253,0.04970178926441359,0.0,0.0,0.0,0.8990940331146512,0.0,0.0,0.0,0.0,0.0790546610462295,0.5876120056204369,0.0,0.0,0.0,0.03420259674696688,0.6324640699196995,0.0
0.0,0.8673539518900346,0.0,0.0,0.0,0.5144022807707432,0.0,0.0,0.0,0.0,0.8634892175905173,0.09100718827298848,0.0,0.0,0.0,0.772678762006403,0.15154749199573142,0.0,0.0,0.0,0.978131212723658,0.0,0.0,0.0,0.0,0.4505623242736644,0.0,0.0,0.0,0.0,0.48248220579089174,0.3450118628060722,0.0,0.0,0.0,0.4481045009229023,0.3679303327180652,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3239284309870231,0.0,0.0,0.0,0.0,0.677324567956572,0.0,0.0,0.0,0.0,0.7968694414799005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793310759449935,0.0,0.0,0.0,0.0,0.8296653888021199,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.47422680412371104,0.19243986254295609,0.0,0.7434132913881244,0.0,0.0,0.0,0.0,0.0,0.955691684512841,0.0,0.0,0.0,0.0,0.8528400332028938,0.0,0.0,0.0,0.0,0.9804506295559973,0.0,0.0,0.0,0.0,0.953764448609809,0.0,0.0,0.0,0.0,0.7001128694169951,0.0,0.0,0.0,0.0,0.684777635792828,0.0,0.0
0.0,0.0,0.0,0.0,0.8820160366552123,0.0,0.0,0.8937606501507406,0.0,0.0,0.0,0.0,0.0,0.7037203047960552,0.0,0.0,0.0,0.0,0.993240839558876,0.0,0.0,0.0,0.0,0.15772034459907266,0.5089463220675945,0.0,0.0,0.0,0.9440799750078105,0.0,0.0,0.0,0.0,0.6983161725750344,0.0,0.0,0.0,0.0,0.7175603830438411,0.0
0.0,0.7688430698739978,0.0,0.0,0.0,0.919927251278018,0.0,0.0,0.0,0.0,0.1114597340505008,0.5923601772996662,0.0,0.0,0.0,0.0,0.6685639748606667,0.0,0.0,0.0,0.3469184890656066,0.4353876739562623,0.0,0.0,0.0,0.8793345829428306,0.08044361137144629,0.0,0.0,0.0,0.0,0.9125837882661871,0.0,0.0,0.0,0.0,0.9484910155079117,0.0,0.0,0.0
0.0,0.854295532646048,0.0,0.0,0.0,0.7728568619740465,0.15142875868396902,0.0,0.0,0.0,0.0,0.8609658515530322,0.0,0.0,0.0,0.0,0.9911063678406261,0.0,0.0,0.0,0.38419483101391677,0.4105367793240555,0.0,0.0,0.0,0.6281630740393626,0.0,0.0,0.0,0.0,0.0,0.5493285421417544,0.11733812452491238,0.0,0.0,0.0,0.43308564847681674,0.23358101818985008,0.0,0.0
0.0,0.0,0.6712485681557843,0.0,0.0,0.7957137239480928,0.1361908507012715,0.0,0.0,0.0,0.0,0.8911798396334479,0.0,0.0,0.0,0.0,0.96264674493063,0.0,0.0,0.0,0.0,0.8836978131212724,0.0,0.0,0.0,0.0,0.6735395189003435,0.0,0.0,0.0,0.0,0.6253426393015922,0.041324027365074636,0.0,0.0,0.0,0.6066228090933471,0.06004385757331975,0.0,0.0
0.0,0.7660939289805268,0.0,0.0,0.0,0.9973456547384977,0.0,0.0,0.0,0.0,0.0,0.671713398741637,0.0,0.0,0.0,0.0,0.7112534092256612,0.0,0.0,0.0,0.0,0.6862160371106693,0.0,0.0,0.0,0.2685098406747896,0.487660106216807,0.0,0.0,0.0,0.0,0.8579918457604861,0.0,0.0,0.0,0.0,0.8306435073437767,0.0,0.0,0.0
0.09072164948453615,0.6061855670103093,0.0,0.0,0.0,0.7655819897758551,0.0,0.0,0.0,0.0,0.48697644304995236,0.34201570463336517,0.0,0.0,0.0,0.31020988971896146,0.4598600735206924,0.0,0.0,0.0,0.36013916500994037,0.0,0.0,0.0,0.0,0.635426429240862,0.0,0.0,0.0,0.0,0.1673692212010225,0.555087185865985,0.0,0.0,0.0,0.06947796866865419,0.6203480208875639,0.0,0.0,0.0
0.15945017182130566,0.5603665521191297,0.0,0.0,0.0,0.9260715690129768,0.0,0.0,0.0,0.0,0.22750136959011902,0.5149990869399207,0.0,0.0,0.0,0.03628601921024599,0.6424759871931695,0.0,0.0,0.0,0.8141153081510933,0.0,0.0,0.0,0.0,0.6684629803186504,0.0,0.0,0.0,0.0,0.0,0.7831294773454958,0.0,0.0,0.0,0.0,0.8538343824443497,0.0,0.0,0.0
0.0,0.0,0.0,0.833906071019473,0.0,0.0,0.833529951500852,0.0,0.0,0.0,0.0,0.0,0.7066752992346897,0.0,0.0,0.0,0.0,0.9477054429028814,0.0,0.0,0.0,0.0,0.030483764082173504,0.636182902584493,0.0,0.0,0.0,0.0,0.3520774757888167,0.3145891908778504,0.0,0.0,0.28636583511851244,0.3803008315481541,0.0,0.0,0.0,0.5516588574944393,0.11500780917222729,0.0
0.0,0.9085910652920963,0.0,0.0,0.0,0.9936590640975225,0.0,0.0,0.0,0.0,0.14582399521888556,0.5694506698540763,0.0,0.0,0.0,0.0,0.7254832206806596,0.0,0.0,0.0,0.8926441351888668,0.0,0.0,0.0,0.0,0.6105904404873477,0.0,0.0,0.0,0.0,0.0,0.8236703291640751,0.0,0.0,0.0,0.0,0.894852256771893,0.0,0.0,0.0
0.0,0.8471935853379153,0.0,0.0,0.0,0.9267105780574126,0.0488596146283916,0.0,0.0,0.0,0.0,0.8573136112356193,0.0,0.0,0.0,0.0,0.8037471836831499,0.0,0.0,0.0,0.9358846918489064,0.0,0.0,0.0,0.0,0.9505623242736644,0.0,0.0,0.0,0.0,0.0,0.805933706493446,0.0,0.0,0.0,0.0,0.7801599697098773,0.0,0.0,0.0
0.0,0.7450171821305842,0.0,0.0,0.0,0.9725226110892644,0.0,0.0,0.0,0.0,0.0437272772548436,0.637515148496771,0.0,0.0,0.0,0.0,0.7397130321356573,0.0,0.0,0.0,0.8121272365805169,0.12524850894632206,0.0,0.0,0.0,0.7722586691658856,0.0,0.0,0.0,0.0,0.0,0.8520028562872868,0.0,0.0,0.0,0.0,0.7864704119141148,0.0,0.0,0.0
0.3529209621993126,0.4313860252004583,0.0,0.0,0.0,0.8550432559968542,0.0,0.0,0.0,0.0,0.32162956322526026,0.45224695784982655,0.0,0.0,0.0,0.1323372465314837,0.5784418356456776,0.0,0.0,0.0,0.9791252485089464,0.013916500994035724,0.0,0.0,0.0,0.4941424554826616,0.0,0.0,0.0,0.0,0.0,0.922719001220833,0.0,0.0,0.0,0.0,0.9757836780412387,0.0,0.0,0.0
0.0,0.8597938144329896,0.0,0.0,0.0,0.7058592213920565,0.0,0.0,0.0,0.0,0.38886398725036075,0.40742400849975957,0.0,0.0,0.0,0.4098185699039486,0.393454286730701,0.0,0.0,0.0,0.5427435387673957,0.30483764082173626,0.0,0.0,0.0,0.8416119962511718,0.1055920024992188,0.0,0.0,0.0,0.1618409232257617,0.5587727178494922,0.0,0.0,0.0,0.12627194850679202,0.5824853676621388,0.0,0.0,0.0
